GeneID,log2FC,p_value
1581,-0.6667422887153891,0.0009564376020404231
55636,-0.6618040690094436,0.00015340849005454713
444,-0.6577088794139758,0.008774391499573118
8836,-0.8567151662385193,1.1973627297195727e-05
105375879,-1.1998009396564262,6.315334946589242e-05
105375878,-1.4075684083116244,5.041261334183205e-05
107986949,-0.5803788972202806,0.0005532140410706862
107986948,-0.8729988375826387,0.0010233297796012491
157777,0.7061068859033757,2.55892206407846e-07
641638,0.6456665170599845,2.374418835832962e-06
641648,0.505432332800158,0.0003681251948575294
10565,-0.5488895913455227,0.00029512126475814295
10499,-0.6113267149507315,0.0012454727657973735
389668,0.5277720880944201,0.030270373088390357
9242,0.7600953636357599,0.00013542575608454233
100874052,-0.8522850317194566,1.1554476847655295e-05
94241,-0.5020690739955693,0.0007184033258346001
101927039,0.5168159071894269,0.00010968349703035227
101927066,-0.6541623341828156,0.0005569311527792637
55353,-0.5251148077370278,0.00021889798642435272
4147,-1.486903618686811,2.9475854336535013e-08
107986871,0.6469668318881148,5.8026560398247185e-06
157680,-0.6323524158191969,0.0004308663828940525
286151,-1.0551632212990687,1.7036368934123684e-06
6674,-0.7534130749554455,1.4559747244816382e-05
105375669,-0.5200071745235304,0.005084081422477431
102466854,0.8489435632283362,4.429569166590119e-08
101927221,-0.7549536673551289,0.00027282482302659297
105375683,-0.8593957434193755,9.909092095391688e-06
29967,-0.5558287330266278,0.009850411013443666
284,-0.6799120756764241,0.0021598156276557944
93035,-0.8100279317159353,4.7973754847583714e-05
644660,-0.9364893070614562,0.00018249914372878005
105375724,0.6422906727684778,0.0018574443140035944
5168,0.6654386525633713,0.004591252081341093
105375728,-0.5971944347731108,0.00048790391418267437
79075,-0.8578208694252893,0.0002428703476628498
105375734,-0.6684627160904255,0.0005524503298597657
104266958,-0.5749584488199382,0.0027473063630077824
29028,-0.72983890386931,3.7189643914797926e-05
107986973,-0.7664204945191244,0.0002670832212534113
4715,0.5419422390241468,2.9388273719499695e-07
137209,0.5064996614693418,0.013563164670398803
10221,-0.660514716450944,2.389971540371255e-05
105375748,0.5361991645568858,0.02226801825429537
100130231,0.6169327755228942,0.02292569226105342
4609,0.552092310353471,0.0007897509877394607
101927774,0.9117331859007551,0.003131643178849614
7038,-0.7810877555447755,4.324125288252121e-05
105375768,-0.5478842895751701,0.003935427710268609
100302522,-1.0110872273944187,0.001127450482804034
5747,-0.574100787668999,0.001258798122061787
105375787,-0.6042557521364023,0.00010093311862803474
101928037,0.8715079212273698,0.002160347609709586
203062,0.5885344713242073,0.0008082833579461504
51337,1.0642897849403443,2.891064622951902e-07
137797,0.8533601580378447,0.017421042215764813
66004,1.206124366213266,0.0004191732505986674
286128,0.6310493364996228,0.0006641915649282783
2738,0.8684964875589785,5.858137600676651e-07
100507316,0.9169335019806324,2.9070043048644737e-07
116447,0.6370227790251377,0.0008525164677942116
114822,0.9767716745993607,1.711344159103915e-05
107986984,1.0764113603362153,0.002387018068080764
104326051,0.6928062235745709,0.016867807313021475
79792,1.0030176841033143,1.1646891378468085e-10
642475,0.9163071023104035,1.4427773517624624e-08
93100,1.3093783419747655,1.9273109012272397e-11
1936,1.0649948437256551,2.010644430908616e-10
84948,0.9266776202187188,1.8408894370600995e-06
65263,0.9333097548940668,3.836672055313172e-05
7264,0.6164387043809576,8.204775577989777e-08
105375798,0.5450300107642736,0.0023513624910955207
286075,0.6077723164947928,2.0225016637230322e-07
286076,0.7402213196263432,0.00016538645391453194
286077,0.638720671838291,0.00035350138251667354
23513,0.7544549287697517,4.057868978265776e-05
22827,0.6311951419292807,9.788563457096188e-07
5339,0.6436897210731889,4.104061916906292e-06
84875,0.9355981418628208,6.970315178293027e-07
26873,0.5458356375782083,0.019466810283645955
54512,0.772314242254045,5.1114340242931396e-05
8733,0.9980996179317358,3.200366265464494e-09
1537,0.7000517583634824,1.7573237084219956e-07
81858,1.0924246936933137,4.247472860045838e-12
340390,0.7567947912320294,5.928889254707899e-06
51236,0.9989903050870641,2.9414134105261753e-07
727957,0.5716759837688254,7.614674518089723e-05
23246,1.1329830453530816,1.5557702847933273e-07
642658,0.7861649263667903,3.210394551282438e-06
3297,0.5699310021442461,3.103277963673171e-06
8694,0.6053342686889938,1.3739986173064892e-07
340393,1.088833277467149,1.9986405040432667e-07
26233,0.8128905739202539,4.828135959563392e-07
79581,0.7739640202407001,5.312646946768091e-06
203054,1.0310575675904863,1.6781144968089139e-07
29894,0.7336238663739412,3.056081418435106e-05
100126351,0.9317465269192713,8.442479092164773e-07
55630,1.1713349678244152,2.399761820943949e-08
51160,0.8359654250820778,3.1396511499558643e-10
50626,0.753201567753667,5.88847466819506e-10
90990,1.0410937829599778,4.771775454967201e-07
8928,1.0620745872024226,1.464888393143725e-07
84988,0.7706496754394694,3.40861165056361e-05
101928953,0.5601654276196015,0.001707569751817586
113655,1.0767310833943107,1.310750147119056e-06
441381,0.5152843160801339,0.0014342492683491652
414919,0.6196426415465881,6.879532040084828e-05
107986986,0.6993842735701552,8.227992035134818e-05
105375805,0.8162365518356918,9.581315447634079e-06
6132,1.055572420301841,8.425057257780458e-09
28991,0.5474254213646752,1.695983107915968e-10
286103,0.5999250939450924,8.769574677268638e-06
100287596,0.6696970849751613,9.374174636027382e-05
81704,-0.6134554779276851,0.000781607066811739
107987043,-1.1150096026819383,3.094105071560523e-07
169792,-0.6127423903011424,0.009459948526355604
6013,0.5717764113252417,0.006385055552166148
6019,0.5288580231257987,0.012047153207955897
57589,-0.5709765059429266,0.0003820994758229127
2731,-1.944755039661752,1.737750156135338e-06
90871,0.6589069730283903,7.02360281375405e-06
286343,-0.6011675314420453,0.0017563852130781585
6194,0.5362967000693111,0.00020621036098447578
286319,0.5023047324353409,0.001643741246352026
7010,-1.0324367127185474,0.0004896767388059738
56832,-0.6724528250254012,4.888867350643148e-05
10210,-0.5745591925338331,0.00010826929181509222
138474,-0.8851992711030805,5.516596499344404e-05
27290,-0.8993847179428389,3.950559929830186e-05
5646,0.5120188822167588,0.01921755390669269
114224,-0.5975548407666522,0.0006240810289162782
375704,1.1619546834135677,0.0013372608453271107
138716,0.7860166843531857,1.1997674547612968e-09
11258,0.5035572116879727,1.5568799951994022e-08
2592,0.5057543566327709,0.001815905532996425
3590,0.8701265937230325,4.166286465877479e-05
138724,-0.6713371277077349,0.0025103663163752875
105376026,-0.7862660216445854,0.0005258213445082884
7016,0.533907173426555,0.00037385768914768055
971,0.650625196828325,0.0007660261854927272
27240,0.7847923822770264,0.00021361977662164947
6023,1.3523400573924595,7.808266066472067e-08
203260,0.9099700808697442,4.65811709359284e-07
84904,0.768869050942822,8.096562172528603e-06
7169,0.7948804301345707,0.00012707835005709947
102465513,-0.7150139541208649,0.0010596390417150743
4882,0.5531228660231502,0.007914347202088891
26206,0.6306448154960878,0.00031101644085312013
84681,0.5631396289862822,0.0004132595351112144
392307,0.8065567724487904,0.0001787678064870338
51754,0.7631624342523846,0.0005153746520514479
881,-0.5670532849254415,0.0028159728404865895
1211,0.545125780599955,8.073655683261318e-09
152006,-0.532679718550435,0.00021622493685992443
9833,-1.373778677371022,1.779896410345296e-07
6461,0.6588949811022999,2.693923882917914e-05
253650,-0.751712390320205,0.0003485869212801478
389741,0.5073133845765172,0.0018876447019511287
654466,0.6382940750162516,0.0005525037138195033
100616184,0.7717442563585521,3.473700307383085e-08
112268035,-0.6205565954944672,0.0002252465929417604
105379435,-0.5974698176307476,0.03566515730985936
100289279,-0.706571546921225,0.014552217378773852
103908604,0.5037110401003178,0.00014228650614242247
107987009,-0.5501869539328885,0.0005786504182373278
100616194,0.7341928961558768,1.324371088915652e-07
375743,-0.5610163755266875,0.0003810236456818307
140803,-0.6720331569644795,1.0002331964109943e-05
101927380,-0.5692312909051216,0.009831217605281278
105376090,-0.5917899602026493,0.00016991559192754209
653162,0.6770689112881048,3.97215107463644e-05
158471,-0.6029202357479377,0.03647679884285095
23230,-0.5866004354548569,0.0014120480976965815
29968,-0.5286017557644076,0.0039793702677876006
257019,-0.701314498715508,0.00014497185329311835
101927552,-0.8861102976335786,0.00019201302972663597
55582,-0.7222502604531087,0.0004907189568267283
102724057,-0.6558476326688831,0.0015141981224661466
23552,0.5469326203049238,0.005882275736461567
105376146,-0.5389591837980743,0.017708174546091405
138649,0.542368233622283,7.643699943570048e-06
89846,0.6103910259757424,1.6340167063520286e-09
4814,0.6556716261134365,1.0427407455758686e-06
445577,-0.6846054336301193,0.0021386381061259587
100132077,-1.2748255394422836,1.3694346788658623e-06
84641,-0.5064567922193852,0.0008876669281592444
2203,0.7345364858060357,6.452514606560756e-06
105376156,-0.5524840478555336,0.001015521066246724
100188953,0.6392791745338373,0.002768139686355813
195828,-0.5601836380039042,0.0006168759903913579
8555,-0.832048812474655,4.323702811567618e-06
1515,-0.5408073490816738,0.001647560607019819
55363,-0.7042023192473845,0.0010141587713787957
203286,0.5633757465291627,0.006593775584047426
1306,0.6474510171958849,0.001629882590084462
105376177,-0.5082102997312454,0.012585484748062857
10592,-0.633492168746705,0.0004751410090471424
19,-0.8986253487272862,0.00011650245011959313
107987106,-0.629645089213521,0.005213441344526012
112268052,-0.6665722900594231,0.0009574439214146106
8727,-0.578597668553348,0.00013057144993533374
445815,-0.9045327794457894,0.0001382819655947598
158405,-0.5703048250380087,0.005215349049697515
81932,0.8259555215881482,1.2066800000614475e-07
23245,0.685321775182723,0.0025035739314709484
1955,-0.7401317533506422,4.367125284543868e-05
7185,0.6206784190656336,0.00030290631519885056
286204,0.8276154550247004,2.9425138154696005e-09
401551,1.3924277687949491,4.161816653557853e-08
11224,0.9914944031808997,2.40985739641428e-07
105376271,0.5298487225471327,0.002755609582170411
112268055,0.5135601893003408,1.8502824793694332e-06
23099,-0.5277975040605005,0.0014023634085939248
403341,-0.5298686582622185,0.00032485201476380675
29988,0.9670195850377779,1.0147353663172005e-06
6136,0.7283387610490113,6.421288081600724e-06
64855,0.6213629857914658,0.00043837519883982174
138428,0.8561669955115923,1.5554574903385037e-05
286207,0.6044299425312243,0.0017230756553996151
158248,0.7147926059433871,0.003940265518873001
27433,0.6364219758709897,8.18856374376372e-08
2356,0.7850646943026423,1.8991795734890426e-05
2022,0.9478584135504153,2.723298065418728e-05
102723566,0.7173119658326899,0.0011129019102328161
203,0.9593933333497242,5.953259937974377e-06
30815,0.602621377193076,0.0011374638624737376
27090,0.6455173867360449,0.0015636636341197464
138429,0.5081175359341059,0.0035052801450913096
8818,0.7404520636663001,1.0168331640552162e-07
399665,0.6763305322243749,0.006931535123220837
80142,0.9199968555872795,3.2583405051480913e-07
79095,1.1289716138486483,8.149765254199017e-08
375757,0.5387083814715226,2.333105570629837e-07
51117,0.8382316952650717,1.6067649647935782e-06
10999,0.667283512806498,6.816525086949625e-06
81605,0.5569496658573794,2.522437341212644e-06
29941,0.5814444476826512,0.0003092493001131923
84885,0.9672004578307973,5.750447406696714e-09
2021,0.7512089019974297,4.711617864651282e-06
51490,0.585012424343681,8.586175251963471e-05
22845,0.5060717854754584,0.00013996551915645711
56904,0.657718785004322,2.228518362415461e-06
84895,0.6144958951826958,4.5379065031254003e-07
5524,0.6123907360753424,1.0105514425146269e-06
389792,0.952049742410987,2.476995530789897e-09
107987133,0.8737625913649634,5.806363895922565e-06
100506119,0.6374058823881645,7.357484341602797e-08
10868,0.5631752037153959,7.681753506215429e-06
445,-0.5911575722252382,0.009167371846948769
100272217,0.5231666548834877,0.010566485407881887
10319,0.7906182185699229,0.0020288012421088857
84814,0.7725744683795988,0.00017766702702353275
105376306,0.8013065177204859,2.561688745021059e-07
9328,0.5936984099926352,7.192268077299141e-09
26301,0.9668346505310215,2.9618555109038594e-13
6838,0.5069055851472797,1.2907633371879265e-05
6835,0.8716840350968802,3.300104794338549e-08
169436,0.5539676857946301,0.0010379567389897407
57109,0.6329939985164685,3.0487256341147346e-05
11093,0.7415104873401019,0.0007058755529340442
11094,0.9651844465189772,1.966076558901363e-09
11182,0.9420618005812624,2.406217970071954e-05
138948,0.970592689514127,0.0005137013798848588
1757,1.0968866094389043,6.766431672267802e-06
105376308,0.6468523010699151,1.6095735442063024e-05
2219,0.5810881886843653,0.0003706527416520393
51116,0.7907923256794236,9.433997013422531e-06
101928525,0.6778598628270194,8.634557992082652e-05
107987139,0.5099339959987812,0.0042435589412049566
105376323,0.7992559603932441,2.8117388542353096e-05
90120,0.6902138599266721,3.860602680057371e-09
26086,1.2131619932812021,1.2846457722474982e-07
728489,0.9313512525759817,4.475448741182334e-06
64170,1.06529575822129,2.5128038825093775e-06
56623,0.5932027380828497,0.0005523870694893009
101928483,0.6260245195509073,0.0002011479986712746
51162,0.6721606545561496,0.0021809421224423696
10555,0.8689543986604207,3.4456088203764035e-08
84973,0.5068304511411998,0.0002603770038662662
414332,0.622263020660272,0.013618096508866407
85014,1.0054639390000748,4.6506419166633754e-11
100131193,0.5540936330806394,0.0008838838646324156
55684,0.7070766256954855,2.2521897386289237e-06
29085,0.9844913678271929,3.1857298381563354e-07
158056,1.1018351880068016,1.6412560836695773e-06
8721,0.9969857629792891,1.7268069843063657e-09
7186,0.8688830233560889,1.424387713561684e-07
54461,0.8956055378439611,9.887696300388444e-08
733,0.7437627955457877,0.00019488476634439976
286256,0.7365793891599592,0.0008523683239125548
5730,1.461189525876061,7.2154235607344744e-06
401562,0.9418854206719096,2.3851093071223697e-05
286257,1.2468661442173374,3.8540797999080654e-09
9022,1.0648724528787041,0.00034731455098850367
401563,0.6076107171714487,3.3048814778175636e-09
2529,1.1839403658956638,5.5295737442333644e-11
56654,1.6119359656219778,2.0456557275239462e-08
11253,0.7045984026630645,2.790549344820814e-08
101930307,-0.534912880596945,0.012387851539661947
29952,1.4284182329941242,8.458571470779493e-09
29882,0.7327995185146055,2.1508616861955233e-06
8636,1.1254318530663436,1.5937483644566926e-10
286262,1.151116485283782,2.2399956541378476e-07
94107,0.6167861441732931,2.5517608661721696e-06
27158,0.7436805804006443,9.342383877215672e-09
727800,0.5165835112729926,0.01245594582601825
375791,0.5398251613350724,0.004177842078004213
25920,0.6288161410210051,3.3246501737058807e-07
54863,0.7299197253402294,2.523722614479606e-11
54932,0.9716434219438783,1.396648738287753e-07
10811,1.401194860379877,1.4774889991409822e-07
26012,0.854420416764369,9.284577190772761e-06
375775,0.9104502971850525,0.00023264365263696822
64975,1.0915349695678307,2.307309581358675e-07
92715,0.5824037830472832,4.20454286212414e-05
116225,0.6091098938100803,0.0008216525866916367
92714,0.5354773521539347,2.805943298387055e-07
85026,0.6373576610422091,6.300821819480295e-07
643224,0.5132448866445145,0.03502523570795924
112267861,-0.8133490518655142,0.0033730473112757106
105376333,0.5925083798840003,2.4513607744101684e-05
55853,-0.5351157836852041,0.025047562385869606
107984192,-0.8214314768900808,0.000618726268865704
105376361,-0.7205409155712845,0.00015016340712684423
